#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log N/O: -2.0 - 0.0, log U: -4.0 - -1.5
# SED: POPSTAR, Chabrier IMF, age = 1 Myr
# Plane-parallel geometry
#
12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 HeI_4471        	 HeII_4686       	 OIII_5007       	 NII_5755        	 HeI_5876        	 SIII_6312       	 NII_6584        	 HeI_6678        	 SII_6717,31     	 ArIII_7135      	 OII_7325        	 SIII_9069      	source
7.8000 -1.1250 -3.2500 2.4020 0.1228 0.0153 0.0224 0.0000 1.1967 0.0054 0.0574 0.0114 0.2302 0.0162 0.3749 0.0411 0.0584 0.1054	HII
7.8000 -1.1250 -3.0000 1.9164 0.1619 0.0298 0.0221 0.0000 2.1068 0.0043 0.0567 0.0148 0.1709 0.0160 0.2779 0.0449 0.0492 0.1261	HII
7.8000 -1.1250 -2.7500 1.3851 0.2017 0.0476 0.0219 0.0000 3.0548 0.0031 0.0562 0.0179 0.1176 0.0158 0.2005 0.0479 0.0373 0.1419	HII
7.8000 -1.1250 -2.5000 0.9594 0.2417 0.0672 0.0218 0.0000 3.9263 0.0022 0.0558 0.0204 0.0790 0.0156 0.1432 0.0494 0.0268 0.1510	HII
7.8000 -1.1250 -2.2500 0.6643 0.2815 0.0880 0.0216 0.0000 4.7021 0.0015 0.0555 0.0219 0.0536 0.0155 0.1028 0.0486 0.0193 0.1515	HII
7.8000 -1.1250 -2.0000 0.4721 0.3211 0.1101 0.0215 0.0000 5.4033 0.0011 0.0553 0.0221 0.0376 0.0155 0.0755 0.0453 0.0141 0.1436	HII
7.8000 -1.1250 -1.7500 0.3481 0.3608 0.1337 0.0214 0.0000 6.0544 0.0000 0.0552 0.0210 0.0276 0.0154 0.0574 0.0403 0.0106 0.1289	HII
7.8000 -1.1250 -1.5000 0.2668 0.4009 0.1592 0.0213 0.0000 6.6796 0.0000 0.0550 0.0190 0.0211 0.0153 0.0455 0.0346 0.0082 0.1106	HII
7.9000 -1.1250 -4.0000 2.5132 0.0408 0.0000 0.0233 0.0000 0.0693 0.0057 0.0598 0.0039 0.3339 0.0169 0.8486 0.0426 0.0474 0.0499	HII
7.9000 -1.1250 -3.7500 2.8695 0.0650 0.0020 0.0231 0.0000 0.2166 0.0065 0.0592 0.0062 0.3450 0.0167 0.7246 0.0490 0.0586 0.0722	HII
7.9000 -1.1250 -3.5000 3.0191 0.0982 0.0063 0.0228 0.0000 0.6025 0.0068 0.0584 0.0093 0.3299 0.0165 0.5886 0.0555 0.0661 0.0986	HII
7.9000 -1.1250 -3.2500 2.7825 0.1384 0.0158 0.0225 0.0000 1.3536 0.0062 0.0576 0.0128 0.2785 0.0163 0.4545 0.0617 0.0649 0.1256	HII
7.9000 -1.1250 -3.0000 2.2262 0.1813 0.0305 0.0223 0.0000 2.3751 0.0050 0.0570 0.0164 0.2077 0.0161 0.3366 0.0671 0.0547 0.1497	HII
7.9000 -1.1250 -2.7500 1.6169 0.2245 0.0483 0.0221 0.0000 3.4346 0.0036 0.0565 0.0197 0.1434 0.0159 0.2427 0.0713 0.0418 0.1679	HII
7.9000 -1.1250 -2.5000 1.1247 0.2674 0.0678 0.0219 0.0000 4.4017 0.0026 0.0561 0.0224 0.0964 0.0158 0.1732 0.0732 0.0303 0.1781	HII
7.9000 -1.1250 -2.2500 0.7808 0.3100 0.0884 0.0218 0.0000 5.2606 0.0018 0.0559 0.0239 0.0654 0.0157 0.1242 0.0721 0.0218 0.1786	HII
7.9000 -1.1250 -2.0000 0.5557 0.3525 0.1103 0.0217 0.0000 6.0390 0.0013 0.0557 0.0241 0.0458 0.0156 0.0912 0.0674 0.0159 0.1692	HII
7.9000 -1.1250 -1.7500 0.4102 0.3958 0.1340 0.0216 0.0000 6.7711 0.0000 0.0556 0.0230 0.0335 0.0155 0.0693 0.0601 0.0121 0.1521	HII
7.9000 -1.1250 -1.5000 0.3147 0.4404 0.1601 0.0215 0.0000 7.4811 0.0000 0.0554 0.0209 0.0256 0.0155 0.0548 0.0517 0.0095 0.1311	HII
8.0000 -1.1250 -4.0000 2.8424 0.0449 0.0000 0.0234 0.0000 0.0776 0.0063 0.0599 0.0043 0.3951 0.0170 1.0126 0.0400 0.0511 0.0590	HII
8.0000 -1.1250 -3.7500 3.2514 0.0718 0.0020 0.0231 0.0000 0.2417 0.0072 0.0593 0.0069 0.4093 0.0168 0.8676 0.0460 0.0632 0.0853	HII
8.0000 -1.1250 -3.5000 3.4220 0.1085 0.0064 0.0229 0.0000 0.6693 0.0076 0.0586 0.0103 0.3927 0.0166 0.7064 0.0521 0.0713 0.1164	HII
8.0000 -1.1250 -3.2500 3.1545 0.1521 0.0156 0.0226 0.0000 1.4940 0.0069 0.0579 0.0140 0.3330 0.0163 0.5456 0.0577 0.0698 0.1478	HII
8.0000 -1.1250 -3.0000 2.5354 0.1981 0.0298 0.0224 0.0000 2.6124 0.0056 0.0573 0.0178 0.2497 0.0162 0.4038 0.0624 0.0593 0.1753	HII
8.0000 -1.1250 -2.7500 1.8527 0.2437 0.0469 0.0222 0.0000 3.7711 0.0041 0.0569 0.0212 0.1731 0.0160 0.2910 0.0659 0.0456 0.1959	HII
8.0000 -1.1250 -2.5000 1.2962 0.2887 0.0656 0.0220 0.0000 4.8274 0.0029 0.0565 0.0239 0.1166 0.0159 0.2075 0.0676 0.0333 0.2073	HII
8.0000 -1.1250 -2.2500 0.9037 0.3333 0.0854 0.0219 0.0000 5.7624 0.0021 0.0563 0.0255 0.0791 0.0158 0.1489 0.0665 0.0242 0.2077	HII
8.0000 -1.1250 -2.0000 0.6452 0.3788 0.1068 0.0218 0.0000 6.6194 0.0015 0.0561 0.0258 0.0554 0.0157 0.1092 0.0624 0.0178 0.1970	HII
8.0000 -1.1250 -1.7500 0.4773 0.4254 0.1301 0.0218 0.0000 7.4327 0.0011 0.0559 0.0247 0.0404 0.0157 0.0830 0.0559 0.0135 0.1775	HII
8.0000 -1.1250 -1.5000 0.3668 0.4743 0.1561 0.0217 0.0000 8.2342 0.0000 0.0558 0.0226 0.0308 0.0156 0.0655 0.0483 0.0106 0.1534	HII
8.1000 -1.1250 -4.0000 3.0582 0.0471 0.0000 0.0234 0.0000 0.0828 0.0066 0.0600 0.0045 0.4543 0.0170 1.1779 0.0579 0.0511 0.0677	HII
8.1000 -1.1250 -3.7500 3.5186 0.0756 0.0019 0.0232 0.0000 0.2581 0.0076 0.0595 0.0073 0.4729 0.0169 1.0162 0.0669 0.0638 0.0982	HII
8.1000 -1.1250 -3.5000 3.7208 0.1147 0.0059 0.0230 0.0000 0.7134 0.0081 0.0589 0.0108 0.4563 0.0167 0.8311 0.0757 0.0724 0.1341	HII
8.1000 -1.1250 -3.2500 3.4499 0.1607 0.0144 0.0227 0.0000 1.5890 0.0075 0.0582 0.0147 0.3899 0.0165 0.6435 0.0835 0.0715 0.1701	HII
8.1000 -1.1250 -3.0000 2.7954 0.2084 0.0273 0.0225 0.0000 2.7728 0.0061 0.0576 0.0185 0.2947 0.0163 0.4768 0.0900 0.0614 0.2012	HII
8.1000 -1.1250 -2.7500 2.0637 0.2554 0.0430 0.0223 0.0000 4.0049 0.0046 0.0572 0.0219 0.2057 0.0161 0.3438 0.0947 0.0478 0.2243	HII
8.1000 -1.1250 -2.5000 1.4568 0.3014 0.0601 0.0222 0.0000 5.1320 0.0033 0.0569 0.0247 0.1391 0.0160 0.2454 0.0969 0.0354 0.2371	HII
8.1000 -1.1250 -2.2500 1.0229 0.3474 0.0785 0.0221 0.0000 6.1395 0.0023 0.0566 0.0263 0.0945 0.0159 0.1761 0.0955 0.0259 0.2376	HII
8.1000 -1.1250 -2.0000 0.7338 0.3948 0.0985 0.0220 0.0000 7.0675 0.0017 0.0565 0.0267 0.0661 0.0159 0.1293 0.0900 0.0194 0.2257	HII
8.1000 -1.1250 -1.7500 0.5452 0.4447 0.1208 0.0219 0.0000 7.9630 0.0013 0.0563 0.0257 0.0482 0.0158 0.0982 0.0811 0.0149 0.2041	HII
8.1000 -1.1250 -1.5000 0.4203 0.4977 0.1461 0.0218 0.0000 8.8588 0.0010 0.0562 0.0238 0.0367 0.0157 0.0776 0.0705 0.0117 0.1770	HII
8.2000 -1.1250 -4.0000 3.1311 0.0459 0.0000 0.0233 0.0000 0.0833 0.0065 0.0599 0.0045 0.5063 0.0170 1.3333 0.0512 0.0477 0.0753	HII
8.2000 -1.1250 -3.7500 3.6504 0.0749 0.0016 0.0232 0.0000 0.2618 0.0077 0.0595 0.0072 0.5322 0.0169 1.1636 0.0596 0.0607 0.1100	HII
8.2000 -1.1250 -3.5000 3.8977 0.1148 0.0051 0.0230 0.0000 0.7259 0.0082 0.0590 0.0108 0.5183 0.0167 0.9590 0.0676 0.0697 0.1508	HII
8.2000 -1.1250 -3.2500 3.6471 0.1614 0.0123 0.0228 0.0000 1.6169 0.0077 0.0584 0.0147 0.4473 0.0165 0.7455 0.0746 0.0697 0.1914	HII
8.2000 -1.1250 -3.0000 2.9896 0.2093 0.0233 0.0226 0.0000 2.8245 0.0064 0.0579 0.0185 0.3416 0.0164 0.5533 0.0800 0.0607 0.2260	HII
8.2000 -1.1250 -2.7500 2.2359 0.2562 0.0366 0.0224 0.0000 4.0899 0.0048 0.0575 0.0218 0.2405 0.0162 0.3994 0.0839 0.0482 0.2516	HII
8.2000 -1.1250 -2.5000 1.5976 0.3021 0.0516 0.0223 0.0000 5.2621 0.0035 0.0572 0.0244 0.1636 0.0161 0.2854 0.0859 0.0365 0.2661	HII
8.2000 -1.1250 -2.2500 1.1324 0.3484 0.0678 0.0222 0.0000 6.3197 0.0026 0.0570 0.0262 0.1115 0.0161 0.2052 0.0849 0.0272 0.2674	HII
8.2000 -1.1250 -2.0000 0.8183 0.3966 0.0857 0.0221 0.0000 7.3032 0.0019 0.0569 0.0267 0.0782 0.0160 0.1507 0.0805 0.0203 0.2551	HII
8.2000 -1.1250 -1.7500 0.6109 0.4482 0.1060 0.0221 0.0000 8.2677 0.0014 0.0567 0.0260 0.0570 0.0159 0.1147 0.0731 0.0158 0.2318	HII
8.2000 -1.1250 -1.5000 0.4729 0.5042 0.1294 0.0220 0.0000 9.2480 0.0011 0.0566 0.0243 0.0433 0.0159 0.0907 0.0640 0.0126 0.2023	HII
8.3000 -1.1250 -4.0000 2.8550 0.0385 0.0000 0.0230 0.0000 0.0739 0.0056 0.0594 0.0038 0.5258 0.0169 1.4171 0.0665 0.0377 0.0779	HII
8.3000 -1.1250 -3.7500 3.4311 0.0651 0.0011 0.0231 0.0000 0.2376 0.0068 0.0593 0.0064 0.5640 0.0168 1.2648 0.0789 0.0500 0.1158	HII
8.3000 -1.1250 -3.5000 3.7581 0.1027 0.0037 0.0230 0.0000 0.6709 0.0076 0.0590 0.0098 0.5600 0.0167 1.0601 0.0908 0.0597 0.1612	HII
8.3000 -1.1250 -3.2500 3.6022 0.1476 0.0091 0.0228 0.0000 1.5179 0.0073 0.0586 0.0136 0.4928 0.0166 0.8332 0.1008 0.0615 0.2064	HII
8.3000 -1.1250 -3.0000 3.0167 0.1937 0.0175 0.0227 0.0000 2.6804 0.0062 0.0582 0.0171 0.3827 0.0165 0.6220 0.1081 0.0551 0.2445	HII
8.3000 -1.1250 -2.7500 2.3036 0.2387 0.0279 0.0225 0.0000 3.9204 0.0049 0.0579 0.0201 0.2731 0.0164 0.4506 0.1134 0.0451 0.2729	HII
8.3000 -1.1250 -2.5000 1.6771 0.2830 0.0397 0.0224 0.0000 5.0886 0.0036 0.0576 0.0227 0.1877 0.0163 0.3228 0.1163 0.0350 0.2897	HII
8.3000 -1.1250 -2.2500 1.2060 0.3279 0.0529 0.0223 0.0000 6.1578 0.0027 0.0574 0.0245 0.1287 0.0162 0.2326 0.1157 0.0267 0.2928	HII
8.3000 -1.1250 -2.0000 0.8806 0.3753 0.0678 0.0223 0.0000 7.1680 0.0020 0.0573 0.0253 0.0905 0.0162 0.1714 0.1107 0.0205 0.2817	HII
8.3000 -1.1250 -1.7500 0.6628 0.4264 0.0849 0.0222 0.0000 8.1645 0.0015 0.0572 0.0250 0.0661 0.0161 0.1306 0.1017 0.0160 0.2583	HII
8.3000 -1.1250 -1.5000 0.5166 0.4835 0.1052 0.0221 0.0000 9.2049 0.0012 0.0570 0.0238 0.0503 0.0161 0.1036 0.0902 0.0129 0.2277	HII
8.4000 -1.1250 -4.0000 2.3995 0.0297 0.0000 0.0227 0.0000 0.0614 0.0044 0.0588 0.0030 0.5194 0.0167 1.4366 0.0520 0.0265 0.0773	HII
8.4000 -1.1250 -3.7500 3.0200 0.0529 0.0000 0.0229 0.0000 0.2042 0.0057 0.0591 0.0053 0.5742 0.0168 1.3241 0.0635 0.0374 0.1180	HII
8.4000 -1.1250 -3.5000 3.4413 0.0871 0.0025 0.0229 0.0000 0.5941 0.0066 0.0590 0.0085 0.5859 0.0167 1.1377 0.0747 0.0473 0.1679	HII
8.4000 -1.1250 -3.2500 3.3950 0.1286 0.0063 0.0228 0.0000 1.3683 0.0066 0.0587 0.0119 0.5273 0.0167 0.9075 0.0837 0.0508 0.2176	HII
8.4000 -1.1250 -3.0000 2.9232 0.1717 0.0122 0.0227 0.0000 2.4509 0.0058 0.0585 0.0151 0.4180 0.0166 0.6837 0.0902 0.0473 0.2595	HII
8.4000 -1.1250 -2.7500 2.2869 0.2139 0.0198 0.0226 0.0000 3.6271 0.0046 0.0582 0.0179 0.3031 0.0165 0.4979 0.0947 0.0401 0.2906	HII
8.4000 -1.1250 -2.5000 1.6983 0.2553 0.0288 0.0225 0.0000 4.7572 0.0036 0.0580 0.0203 0.2106 0.0164 0.3581 0.0973 0.0320 0.3097	HII
8.4000 -1.1250 -2.2500 1.2423 0.2977 0.0390 0.0225 0.0000 5.8115 0.0027 0.0578 0.0221 0.1456 0.0164 0.2589 0.0974 0.0250 0.3150	HII
8.4000 -1.1250 -2.0000 0.9194 0.3427 0.0507 0.0224 0.0000 6.8206 0.0020 0.0577 0.0231 0.1028 0.0163 0.1914 0.0941 0.0196 0.3054	HII
8.4000 -1.1250 -1.7500 0.6991 0.3918 0.0644 0.0223 0.0000 7.8278 0.0016 0.0576 0.0231 0.0753 0.0163 0.1462 0.0874 0.0156 0.2825	HII
8.4000 -1.1250 -1.5000 0.5495 0.4477 0.0810 0.0223 0.0000 8.8937 0.0013 0.0575 0.0224 0.0575 0.0162 0.1164 0.0784 0.0128 0.2513	HII
8.5000 -1.1250 -4.0000 1.6361 0.0159 0.0000 0.0223 0.0000 0.0378 0.0027 0.0578 0.0019 0.4514 0.0165 1.2781 0.0567 0.0137 0.0693	HII
8.5000 -1.1250 -3.7500 2.2322 0.0313 0.0000 0.0226 0.0000 0.1344 0.0038 0.0586 0.0036 0.5245 0.0167 1.2397 0.0729 0.0219 0.1102	HII
8.5000 -1.1250 -3.5000 2.7689 0.0571 0.0012 0.0228 0.0000 0.4231 0.0048 0.0588 0.0063 0.5643 0.0167 1.1153 0.0897 0.0309 0.1637	HII
8.5000 -1.1250 -3.2500 2.9365 0.0916 0.0034 0.0228 0.0000 1.0451 0.0052 0.0588 0.0094 0.5312 0.0167 0.9176 0.1038 0.0365 0.2190	HII
8.5000 -1.1250 -3.0000 2.6753 0.1298 0.0070 0.0227 0.0000 1.9692 0.0048 0.0587 0.0123 0.4357 0.0167 0.7032 0.1136 0.0365 0.2655	HII
8.5000 -1.1250 -2.7500 2.1822 0.1677 0.0119 0.0227 0.0000 3.0150 0.0040 0.0585 0.0147 0.3234 0.0166 0.5163 0.1200 0.0326 0.2997	HII
8.5000 -1.1250 -2.5000 1.6735 0.2057 0.0178 0.0226 0.0000 4.0593 0.0032 0.0584 0.0168 0.2282 0.0166 0.3732 0.1242 0.0272 0.3224	HII
8.5000 -1.1250 -2.2500 1.2518 0.2449 0.0248 0.0226 0.0000 5.0636 0.0025 0.0583 0.0186 0.1592 0.0165 0.2710 0.1261 0.0221 0.3327	HII
8.5000 -1.1250 -2.0000 0.9404 0.2865 0.0332 0.0225 0.0000 6.0367 0.0019 0.0582 0.0199 0.1129 0.0165 0.2010 0.1244 0.0178 0.3286	HII
8.5000 -1.1250 -1.7500 0.7228 0.3321 0.0431 0.0225 0.0000 7.0188 0.0015 0.0581 0.0205 0.0829 0.0164 0.1541 0.1185 0.0145 0.3106	HII
8.5000 -1.1250 -1.5000 0.5715 0.3837 0.0552 0.0224 0.0000 8.0609 0.0012 0.0580 0.0204 0.0633 0.0164 0.1231 0.1090 0.0121 0.2821	HII
8.6000 -1.1250 -4.0000 0.9570 0.0057 0.0000 0.0217 0.0000 0.0171 0.0013 0.0567 0.0010 0.3574 0.0162 1.0279 0.0358 0.0049 0.0585	HII
8.6000 -1.1250 -3.7500 1.4357 0.0127 0.0000 0.0223 0.0000 0.0658 0.0021 0.0580 0.0022 0.4392 0.0165 1.0538 0.0487 0.0103 0.0971	HII
8.6000 -1.1250 -3.5000 2.0238 0.0272 0.0000 0.0226 0.0000 0.2353 0.0031 0.0586 0.0043 0.5094 0.0167 1.0111 0.0643 0.0174 0.1535	HII
8.6000 -1.1250 -3.2500 2.4361 0.0509 0.0015 0.0227 0.0000 0.6636 0.0037 0.0588 0.0070 0.5147 0.0167 0.8754 0.0787 0.0241 0.2166	HII
8.6000 -1.1250 -3.0000 2.4248 0.0802 0.0034 0.0227 0.0000 1.3791 0.0037 0.0588 0.0097 0.4405 0.0167 0.6861 0.0885 0.0268 0.2696	HII
8.6000 -1.1250 -2.7500 2.1105 0.1120 0.0062 0.0227 0.0000 2.2531 0.0033 0.0588 0.0118 0.3360 0.0167 0.5083 0.0945 0.0259 0.3076	HII
8.6000 -1.1250 -2.5000 1.6918 0.1451 0.0097 0.0227 0.0000 3.1700 0.0026 0.0588 0.0135 0.2406 0.0167 0.3680 0.0984 0.0228 0.3334	HII
8.6000 -1.1250 -2.2500 1.3015 0.1801 0.0140 0.0227 0.0000 4.0872 0.0021 0.0588 0.0151 0.1688 0.0167 0.2672 0.1014 0.0193 0.3494	HII
8.6000 -1.1250 -2.0000 0.9931 0.2179 0.0193 0.0227 0.0000 4.9999 0.0016 0.0587 0.0166 0.1198 0.0166 0.1981 0.1029 0.0159 0.3546	HII
8.6000 -1.1250 -1.7500 0.7675 0.2588 0.0257 0.0226 0.0000 5.9209 0.0013 0.0587 0.0177 0.0876 0.0166 0.1519 0.1018 0.0132 0.3467	HII
8.6000 -1.1250 -1.5000 0.6079 0.3048 0.0337 0.0226 0.0000 6.8966 0.0011 0.0586 0.0183 0.0666 0.0166 0.1213 0.0979 0.0110 0.3266	HII
8.7000 -1.1250 -4.0000 0.4280 0.0016 0.0000 0.0213 0.0000 0.0064 0.0000 0.0560 0.0000 0.2429 0.0160 0.7206 0.0314 0.0000 0.0439	HII
8.7000 -1.1250 -3.7500 0.6976 0.0039 0.0000 0.0221 0.0000 0.0255 0.0000 0.0578 0.0000 0.3125 0.0165 0.7786 0.0446 0.0014 0.0748	HII
8.7000 -1.1250 -3.5000 1.1411 0.0099 0.0000 0.0225 0.0000 0.1069 0.0015 0.0587 0.0022 0.3954 0.0167 0.8084 0.0639 0.0059 0.1271	HII
8.7000 -1.1250 -3.2500 1.6605 0.0230 0.0000 0.0227 0.0000 0.3679 0.0022 0.0590 0.0044 0.4447 0.0168 0.7632 0.0864 0.0121 0.1972	HII
8.7000 -1.1250 -3.0000 1.9247 0.0427 0.0014 0.0227 0.0000 0.8837 0.0025 0.0591 0.0069 0.4119 0.0168 0.6348 0.1039 0.0164 0.2615	HII
8.7000 -1.1250 -2.7500 1.8396 0.0654 0.0028 0.0228 0.0000 1.5619 0.0023 0.0592 0.0088 0.3266 0.0168 0.4811 0.1136 0.0178 0.3054	HII
8.7000 -1.1250 -2.5000 1.5796 0.0909 0.0047 0.0228 0.0000 2.3117 0.0020 0.0592 0.0103 0.2393 0.0168 0.3515 0.1194 0.0172 0.3341	HII
8.7000 -1.1250 -2.2500 1.2754 0.1194 0.0071 0.0228 0.0000 3.0962 0.0016 0.0592 0.0116 0.1697 0.0168 0.2558 0.1240 0.0154 0.3537	HII
8.7000 -1.1250 -2.0000 1.0024 0.1516 0.0103 0.0228 0.0000 3.9114 0.0013 0.0592 0.0129 0.1207 0.0168 0.1898 0.1282 0.0132 0.3657	HII
8.7000 -1.1250 -1.7500 0.7889 0.1876 0.0142 0.0228 0.0000 4.7592 0.0011 0.0592 0.0142 0.0881 0.0168 0.1456 0.1309 0.0113 0.3679	HII
8.7000 -1.1250 -1.5000 0.6294 0.2281 0.0192 0.0227 0.0000 5.6651 0.0000 0.0591 0.0152 0.0668 0.0167 0.1163 0.1309 0.0095 0.3585	HII
8.8000 -1.1250 -4.0000 0.1740 0.0000 0.0000 0.0210 0.0000 0.0023 0.0000 0.0555 0.0000 0.1567 0.0158 0.4795 0.0167 0.0000 0.0319	HII
8.8000 -1.1250 -3.7500 0.3046 0.0011 0.0000 0.0220 0.0000 0.0092 0.0000 0.0578 0.0000 0.2091 0.0165 0.5435 0.0245 0.0000 0.0553	HII
8.8000 -1.1250 -3.5000 0.5510 0.0032 0.0000 0.0225 0.0000 0.0425 0.0000 0.0590 0.0000 0.2807 0.0168 0.6002 0.0370 0.0000 0.0984	HII
8.8000 -1.1250 -3.2500 0.9730 0.0090 0.0000 0.0227 0.0000 0.1821 0.0011 0.0593 0.0024 0.3525 0.0169 0.6229 0.0556 0.0042 0.1685	HII
8.8000 -1.1250 -3.0000 1.3746 0.0203 0.0000 0.0228 0.0000 0.5257 0.0015 0.0594 0.0045 0.3627 0.0169 0.5651 0.0737 0.0086 0.2444	HII
8.8000 -1.1250 -2.7500 1.5007 0.0350 0.0012 0.0228 0.0000 1.0288 0.0016 0.0595 0.0063 0.3053 0.0169 0.4477 0.0845 0.0113 0.2981	HII
8.8000 -1.1250 -2.5000 1.4083 0.0517 0.0021 0.0229 0.0000 1.6024 0.0014 0.0596 0.0076 0.2305 0.0169 0.3324 0.0899 0.0122 0.3302	HII
8.8000 -1.1250 -2.2500 1.2159 0.0718 0.0034 0.0229 0.0000 2.2300 0.0012 0.0597 0.0087 0.1660 0.0170 0.2432 0.0938 0.0120 0.3515	HII
8.8000 -1.1250 -2.0000 1.0015 0.0963 0.0052 0.0229 0.0000 2.9134 0.0000 0.0597 0.0098 0.1186 0.0169 0.1804 0.0977 0.0108 0.3671	HII
8.8000 -1.1250 -1.7500 0.8109 0.1259 0.0075 0.0229 0.0000 3.6606 0.0000 0.0597 0.0110 0.0864 0.0169 0.1384 0.1018 0.0095 0.3771	HII
8.8000 -1.1250 -1.5000 0.6572 0.1605 0.0105 0.0229 0.0000 4.4804 0.0000 0.0597 0.0121 0.0652 0.0169 0.1104 0.1051 0.0085 0.3783	HII
8.9000 -1.1250 -4.0000 0.0438 0.0000 0.0000 0.0180 0.0000 0.0012 0.0000 0.0480 0.0000 0.0715 0.0139 0.1846 0.0101 0.0000 0.0209	HII
8.9000 -1.1250 -3.7500 0.0659 0.0000 0.0000 0.0197 0.0000 0.0044 0.0000 0.0524 0.0000 0.0867 0.0151 0.1894 0.0143 0.0000 0.0358	HII
8.9000 -1.1250 -3.5000 0.1410 0.0000 0.0000 0.0220 0.0000 0.0089 0.0000 0.0581 0.0000 0.1372 0.0166 0.3187 0.0229 0.0000 0.0537	HII
8.9000 -1.1250 -3.2500 0.3057 0.0015 0.0000 0.0225 0.0000 0.0490 0.0000 0.0592 0.0000 0.1969 0.0169 0.3741 0.0390 0.0000 0.1041	HII
8.9000 -1.1250 -3.0000 0.5873 0.0048 0.0000 0.0227 0.0000 0.1955 0.0000 0.0595 0.0017 0.2444 0.0170 0.3970 0.0620 0.0000 0.1789	HII
8.9000 -1.1250 -2.7500 0.8436 0.0105 0.0000 0.0228 0.0000 0.4725 0.0000 0.0596 0.0030 0.2404 0.0170 0.3552 0.0814 0.0016 0.2462	HII
8.9000 -1.1250 -2.5000 0.9654 0.0176 0.0000 0.0229 0.0000 0.8169 0.0000 0.0598 0.0043 0.1995 0.0170 0.2810 0.0925 0.0050 0.2888	HII
8.9000 -1.1250 -2.2500 0.9696 0.0261 0.0011 0.0229 0.0000 1.2049 0.0000 0.0600 0.0053 0.1517 0.0170 0.2113 0.0988 0.0059 0.3145	HII
8.9000 -1.1250 -2.0000 0.8987 0.0377 0.0017 0.0229 0.0000 1.6517 0.0000 0.0601 0.0061 0.1113 0.0171 0.1581 0.1040 0.0073 0.3329	HII
8.9000 -1.1250 -1.7500 0.7884 0.0542 0.0027 0.0229 0.0000 2.1789 0.0000 0.0601 0.0070 0.0816 0.0170 0.1211 0.1099 0.0073 0.3484	HII
8.9000 -1.1250 -1.5000 0.6690 0.0770 0.0040 0.0229 0.0000 2.8010 0.0000 0.0601 0.0079 0.0613 0.0170 0.0962 0.1166 0.0059 0.3601	HII
9.0000 -1.1250 -4.0000 0.0044 0.0000 0.0000 0.0097 0.0000 0.0000 0.0000 0.0259 0.0000 0.0172 0.0074 0.0485 0.0018 0.0000 0.0055	HII
9.0000 -1.1250 -3.7500 0.0083 0.0000 0.0000 0.0108 0.0000 0.0000 0.0000 0.0286 0.0000 0.0238 0.0082 0.0573 0.0030 0.0000 0.0106	HII
9.0000 -1.1250 -3.5000 0.0212 0.0000 0.0000 0.0115 0.0000 0.0026 0.0000 0.0305 0.0000 0.0383 0.0087 0.0762 0.0057 0.0000 0.0226	HII
9.0000 -1.1250 -3.2500 0.0783 0.0000 0.0000 0.0199 0.0000 0.0197 0.0000 0.0530 0.0000 0.0847 0.0153 0.1411 0.0157 0.0000 0.0682	HII
9.0000 -1.1250 -3.0000 0.1145 0.0000 0.0000 0.0220 0.0000 0.0326 0.0000 0.0584 0.0000 0.1078 0.0167 0.1890 0.0200 0.0000 0.0858	HII
9.0000 -1.1250 -2.7500 0.2488 0.0013 0.0000 0.0224 0.0000 0.1127 0.0000 0.0591 0.0000 0.1400 0.0168 0.2127 0.0341 0.0000 0.1504	HII
9.0000 -1.1250 -2.5000 0.4443 0.0028 0.0000 0.0226 0.0000 0.2459 0.0000 0.0595 0.0016 0.1509 0.0169 0.2051 0.0485 0.0000 0.2144	HII
9.0000 -1.1250 -2.2500 0.6748 0.0047 0.0000 0.0227 0.0000 0.4106 0.0000 0.0598 0.0027 0.1398 0.0170 0.1765 0.0604 0.0012 0.2654	HII
9.0000 -1.1250 -2.0000 0.9139 0.0067 0.0000 0.0228 0.0000 0.5847 0.0000 0.0600 0.0039 0.1165 0.0170 0.1426 0.0697 0.0046 0.3035	HII
9.0000 -1.1250 -1.7500 1.0911 0.0091 0.0000 0.0228 0.0000 0.7835 0.0000 0.0601 0.0051 0.0902 0.0170 0.1119 0.0759 0.0078 0.3275	HII
9.0000 -1.1250 -1.5000 1.1288 0.0132 0.0000 0.0228 0.0000 1.0538 0.0000 0.0602 0.0058 0.0675 0.0170 0.0876 0.0793 0.0093 0.3382	HII
9.1000 -1.1250 -4.0000 0.0000 0.0000 0.0000 0.0078 0.0000 0.0000 0.0000 0.0210 0.0000 0.0029 0.0060 0.0089 0.0000 0.0000 0.0012	HII
9.1000 -1.1250 -3.7500 0.0000 0.0000 0.0000 0.0090 0.0000 0.0000 0.0000 0.0242 0.0000 0.0044 0.0069 0.0119 0.0000 0.0000 0.0024	HII
9.1000 -1.1250 -3.5000 0.0000 0.0000 0.0000 0.0100 0.0000 0.0000 0.0000 0.0268 0.0000 0.0075 0.0076 0.0173 0.0014 0.0000 0.0056	HII
9.1000 -1.1250 -3.2500 0.0053 0.0000 0.0000 0.0107 0.0000 0.0013 0.0000 0.0284 0.0000 0.0170 0.0081 0.0318 0.0037 0.0000 0.0156	HII
